,time,lat,lon,velocity,heading,baroaltitude,geoaltitude,onground,hour
57,1641125907,30.56973266601562,-91.20305678423716,105.1909046646912,309.841448219394,655.32,624.84,false,1641124800
58,1641125908,30.57060241699219,-91.20418772977939,105.521230402412,310.0559255892022,662.94,640.08,false,1641124800
59,1641125909,30.57096862792969,-91.20472627527573,105.1279876755917,310.2363583092738,670.5600000000001,655.32,false,1641124800
60,1641125910,30.57159941075212,-91.20563964843751,105.1279876755917,310.2363583092738,693.4200000000001,662.94,false,1641124800
61,1641125911,30.57225114208157,-91.20646362304689,105.1279876755917,310.2363583092738,708.6600000000001,678.1800000000001,false,1641124800
62,1641125912,30.57279968261719,-91.20720358455884,104.7357953378789,310.4181441355919,723.9000000000001,701.0400000000001,false,1641124800
63,1641125913,30.57332184355138,-91.20794677734375,105.1279876755917,310.2363583092738,739.14,716.28,false,1641124800
64,1641125914,30.57398986816406,-91.20887307559741,105.1279876755917,310.2363583092738,746.76,723.9,false,1641124800
65,1641125915,30.57467185844809,-91.20981445312498,105.1279876755917,310.2363583092738,769.62,739.14,false,1641124800
66,1641125916,30.57527703753972,-91.21063842773435,105.1279876755917,310.2363583092738,777.24,754.38,false,1641124800
67,1641125917,30.57592876886917,-91.21146240234373,105.46102,310.4497188623362,792.48,769.62,false,1641124800
68,1641125918,30.57659912109375,-91.21237362132354,105.46102,310.4497188623362,807.72,784.86,false,1641124800
69,1641125919,30.57727878376589,-91.21333007812501,105.46102,310.4497188623362,822.96,800.1,false,1641124800
70,1641125920,30.57788396285752,-91.21415405273439,105.46102,310.4497188623362,830.58,807.72,false,1641124800
71,1641125921,30.57843017578125,-91.21490478515625,105.7955055350638,310.6617332085718,845.82,822.96,false,1641124800
72,1641125922,30.5791408732786,-91.21580200195314,105.7955055350638,310.6617332085718,861.0600000000001,845.82,false,1641124800
73,1641125923,30.5797119140625,-91.21657427619488,105.7955055350638,310.6617332085718,876.3000000000001,861.0600000000001,false,1641124800
74,1641125924,30.58039778369968,-91.21750488281248,105.4057969172399,310.8439433987236,891.5400000000001,876.3000000000001,false,1641124800
75,1641125925,30.58100296279131,-91.21832885742185,105.3555689965793,311.2385625229846,914.4000000000001,891.5400000000001,false,1641124800
76,1641125926,30.58158874511719,-91.21905158547793,105.6953962152034,311.4482666451796,922.0200000000001,906.7800000000001,false,1641124800
77,1641125927,30.58216676873676,-91.21975708007812,105.652821030478,311.8420552035607,944.88,906.7800000000001,false,1641124800
78,1641125928,30.58273315429688,-91.22050565831802,105.996688932771,312.0492208909936,952.5,937.26,false,1641124800
79,1641125929,30.58356333587129,-91.22156982421876,105.996688932771,312.0492208909936,975.36,960.12,false,1641124800
80,1641125930,30.58398230601165,-91.22206420898436,106.3792574793383,311.8636416316674,982.98,967.74,false,1641124800
81,1641125931,30.58465576171875,-91.22298296760113,106.3792574793383,311.8636416316674,998.22,990.6,false,1641124800
82,1641125932,30.58529663085938,-91.22384464039521,107.4892544870898,311.7018570063156,1013.46,998.22,false,1641124800
83,1641125933,30.58589094776218,-91.22459106445314,107.8738898117145,311.5200824957303,1021.08,1005.84,false,1641124800
84,1641125934,30.58662414550781,-91.22551413143384,107.8738898117145,311.5200824957303,1028.7,1021.08,false,1641124800
85,1641125935,30.58742717161017,-91.22662353515625,109.7117415126312,311.388114990777,1036.32,1021.08,false,1641124800
86,1641125936,30.58812545517743,-91.22750244140622,110.4378395919287,311.4118933261108,1043.94,1028.7,false,1641124800
87,1641125937,30.58877718650688,-91.22838134765624,110.4378395919287,311.4118933261108,1051.56,1028.7,false,1641124800
88,1641125938,30.58909606933594,-91.22885311351104,111.5501560586826,311.2604966370689,1051.56,1036.32,false,1641124800
89,1641125939,30.58992004394531,-91.22987634995405,113.3891060730969,311.137017128495,1059.18,1043.94,false,1641124800
90,1641125940,30.59088134765625,-91.23116885914521,114.4542521576797,311.3555104872285,1059.18,1043.94,false,1641124800
91,1641125941,30.59129333496094,-91.23170740464155,114.4542521576797,311.3555104872285,1066.8,1051.56,false,1641124800
92,1641125942,30.59203584315413,-91.23272094726559,115.9064138009698,311.4012318831917,1066.8,1051.56,false,1641124800
93,1641125943,30.59278067895922,-91.23359985351561,116.6325217835506,311.4236656250026,1074.42,1051.56,false,1641124800
94,1641125944,30.59347896252648,-91.23453369140623,117.3586474252993,311.4458217644679,1074.42,1059.18,false,1641124800
95,1641125945,30.59426879882812,-91.23558493221509,118.4260814846293,311.6542088088024,1082.04,1066.8,false,1641124800
96,1641125946,30.59500122070312,-91.23650045955884,119.1123956410575,312.0239995081056,1089.66,1074.42,false,1641124800
97,1641125947,30.59580657441737,-91.23750000000001,120.5303977059831,312.405289761205,1097.28,1082.04,false,1641124800
98,1641125948,30.59660339355469,-91.23854693244488,121.2266300913003,312.7643631038537,1097.28,1082.04,false,1641124800
99,1641125949,30.59729624602754,-91.23936767578124,121.5765163888389,312.9423540530517,1104.9,1097.28,false,1641124800
100,1641125950,30.59804108183263,-91.24030151367185,122.2797785446381,313.2952716809928,1120.14,1104.9,false,1641124800
101,1641125951,30.5987548828125,-91.2411319508272,123.3604102941829,313.4792303388562,1120.14,1112.52,false,1641124800
102,1641125952,30.5994873046875,-91.24204747817095,123.7342094795033,313.3153156821037,1135.38,1120.14,false,1641124800
103,1641125953,30.60018248477224,-91.24293823242186,124.836172909431,313.163155569939,1135.38,1127.76,false,1641124800
104,1641125954,30.60097387281515,-91.24387207031248,125.5886250367373,312.8420495478425,1143,1135.38,false,1641124800
105,1641125955,30.60182189941406,-91.24495562385113,125.9663170553066,312.6829376141287,1150.62,1143,false,1641124800
106,1641125956,30.60264975337659,-91.24601440429689,126.7245893107272,312.3675651310135,1158.24,1143,false,1641124800
107,1641125957,30.60344114141949,-91.24700317382809,127.451359628328,312.3825866367355,1165.86,1150.62,false,1641124800
108,1641125958,30.60423252946239,-91.24799194335935,128.2132341303093,312.0726520082591,1165.86,1158.24,false,1641124800
109,1641125959,30.60423252946239,-91.24799194335935,128.2132341303093,312.0726520082591,1173.48,1158.24,false,1641124800
110,1641125960,30.60576875331038,-91.25002441406247,129.666424061937,312.1054873076425,1181.1,1173.48,false,1641124800
111,1641125961,30.60656014135328,-91.25101318359373,130.3930347304379,312.121630500266,1188.72,1181.1,false,1641124800
112,1641125962,30.60726928710938,-91.25190286075366,130.775064700414,311.9704593443897,1196.34,1188.72,false,1641124800
113,1641125963,30.60809326171875,-91.25292609719668,131.1579997325363,311.8201698801358,1203.96,1196.34,false,1641124800
114,1641125964,30.60887145996094,-91.2539493336397,131.501587216183,311.9872124958167,1211.58,1211.58,false,1641124800
115,1641125965,30.60958603681144,-91.25491333007812,131.884419443982,311.8377022478606,1219.2,1219.2,false,1641124800
116,1641125966,30.6104736328125,-91.25599580652573,132.2281208513145,312.0037815466888,1234.44,1226.82,false,1641124800
117,1641125967,30.61125183105469,-91.25701904296875,132.6108513690676,311.8550425353019,1242.06,1234.44,false,1641124800
118,1641125968,30.61207580566406,-91.25809613396143,132.6108513690676,311.8550425353019,1257.3,1257.3,false,1641124800
119,1641125969,30.61271667480469,-91.25890395220591,133.3372953081703,311.8721938787139,1264.92,1257.3,false,1641124800
120,1641125970,30.61358952926377,-91.26002197265626,133.6812207544814,312.0363793425981,1280.16,1272.54,false,1641124800
121,1641125971,30.61463928222656,-91.26138126148896,133.6812207544814,312.0363793425981,1295.4,1280.16,false,1641124800
122,1641125972,30.61503264863612,-91.26188964843749,134.0262382892874,312.1997208319621,1303.02,1303.02,false,1641124800
123,1641125973,30.6160102456303,-91.26315307617188,134.3723395003734,312.3622222029715,1310.64,1318.26,false,1641124800
124,1641125974,30.61674499511719,-91.26407398897061,135.0991064676752,312.3764221072165,1318.26,1325.88,false,1641124800
125,1641125975,30.61761474609375,-91.26515107996323,135.446374081064,312.5371833240832,1333.5,1333.5,false,1641124800
126,1641125976,30.61843872070312,-91.26617431640625,135.8258816442633,312.3904700510292,1341.12,1348.74,false,1641124800
127,1641125977,30.61958312988281,-91.26762838924634,136.5526648990607,312.4043684590744,1356.36,1363.98,false,1641124800
128,1641125978,30.62008666992188,-91.26827464384189,136.9329718303287,312.2592094058174,1363.98,1371.6,false,1641124800
129,1641125979,30.62091064453125,-91.26935173483457,136.9329718303287,312.2592094058174,1371.6,1371.6,false,1641124800
130,1641125980,30.62173461914062,-91.27037497127759,137.6596776716194,312.2736890060937,1379.22,1379.22,false,1641124800
131,1641125981,30.62260437011719,-91.27145206227021,138.3863922123098,312.288016532555,1386.84,1386.84,false,1641124800
132,1641125982,30.62342834472656,-91.2725291532629,138.7330618631175,312.4451899541532,1402.08,1402.08,false,1641124800
133,1641125983,30.62429809570312,-91.27360624425552,139.0807702867303,312.6015786659075,1409.7,1409.7,false,1641124800
134,1641125984,30.62522758871822,-91.27474365234372,139.4295097116932,312.757186216984,1417.32,1424.94,false,1641124800
135,1641125985,30.62617492675781,-91.2759219898897,139.4029336306354,313.0559809750638,1432.56,1432.56,false,1641124800
136,1641125986,30.62708967823093,-91.2771057128906,139.7546565601189,313.2100893917539,1440.18,1455.42,false,1641124800
137,1641125987,30.62791442871094,-91.278076171875,139.7546565601189,313.2100893917539,1455.42,1463.04,false,1641124800
138,1641125988,30.62791442871094,-91.278076171875,140.1073854616684,313.3634229583833,1463.04,1470.66,false,1641124800
139,1641125989,30.62947082519531,-91.27996108111216,140.1073854616684,313.3634229583833,1478.28,1485.9,false,1641124800
140,1641125990,30.63039488711599,-91.28111572265624,139.7338243676019,313.5082595646273,1501.14,1508.76,false,1641124800
141,1641125991,30.63134765625,-91.28227682674634,139.7338243676019,313.5082595646273,1516.38,1524,false,1641124800
142,1641125992,30.63211731991525,-91.28325805664059,140.1073854616684,313.3634229583833,1531.62,1539.24,false,1641124800
143,1641125993,30.63308715820312,-91.28443100873164,139.7546565601189,313.2100893917539,1546.86,1554.48,false,1641124800
144,1641125994,30.63308715820312,-91.28443100873164,139.7546565601189,313.2100893917539,1546.86,1569.72,false,1641124800
145,1641125995,30.63496398925781,-91.28674675436582,139.3801500993885,313.3548815482627,1584.96,1600.2,false,1641124800
146,1641125996,30.63551330566406,-91.28739300896143,139.3801500993885,313.3548815482627,1592.58,1615.44,false,1641124800
147,1641125997,30.63638305664062,-91.28841624540439,139.3801500993885,313.3548815482627,1615.44,1638.3,false,1641124800
148,1641125998,30.63706970214844,-91.28927791819854,139.0065385457736,313.5004529620224,1623.06,1645.92,false,1641124800
149,1641125999,30.63835531978284,-91.29083862304685,139.3611609780335,313.653871715887,1653.54,1668.78,false,1641124800
150,1641126000,30.63880920410156,-91.29137824563418,139.3459678177994,313.9529352280009,1661.16,1684.02,false,1641124800
151,1641126001,30.64018249511719,-91.2930477366728,139.3459678177994,313.9529352280009,1684.02,1699.26,false,1641124800
152,1641126002,30.64073181152344,-91.29369399126841,139.3345718604308,314.2520558107114,1699.26,1714.5,false,1641124800
153,1641126003,30.6416605286679,-91.29479370117184,139.3345718604308,314.2520558107114,1714.5,1737.36,false,1641124800
154,1641126004,30.64254502118644,-91.29583740234375,138.9665511842829,314.400066119746,1729.74,1744.98,false,1641124800
155,1641126005,30.64334106445312,-91.29676370059741,139.3345718604308,314.2520558107114,1744.98,1767.84,false,1641124800
156,1641126006,30.64431400622352,-91.29792480468751,139.3345718604308,314.2520558107114,1760.22,1783.08,false,1641124800
157,1641126007,30.64501228979078,-91.29874877929689,139.3345718604308,314.2520558107114,1783.08,1798.32,false,1641124800
158,1641126008,30.64589678230932,-91.29979248046874,139.3345718604308,314.2520558107114,1790.7,1813.56,false,1641124800
159,1641126009,30.64640885692532,-91.30045166015623,139.703517451292,314.1048262897889,1798.32,1821.18,false,1641124800
160,1641126010,30.64773559570312,-91.30198759191177,139.703517451292,314.1048262897889,1821.18,1844.04,false,1641124800
161,1641126011,30.64868991657839,-91.30314331054689,139.703517451292,314.1048262897889,1836.42,1851.66,false,1641124800
162,1641126012,30.64947509765625,-91.30408791934741,140.4309627991568,314.1094637466394,1851.66,1866.9,false,1641124800
163,1641126013,30.64994682699947,-91.30462646484375,140.4309627991568,314.1094637466394,1851.66,1874.52,false,1641124800
164,1641126014,30.651343394134,-91.3062744140625,140.7895165287494,314.2597856353496,1874.52,1897.38,false,1641124800
165,1641126015,30.65222788665254,-91.307373046875,141.1490344329641,314.4093427853533,1889.76,1912.62,false,1641124800
166,1641126016,30.65341186523438,-91.30871941061582,141.5095091630787,314.5581389950518,1905,1920.24,false,1641124800
167,1641126017,30.65428161621094,-91.30979650160845,141.8709334256002,314.7061780653493,1912.62,1927.86,false,1641124800
168,1641126018,30.65519714355469,-91.31081973805146,141.8709334256002,314.7061780653493,1927.86,1935.48,false,1641124800
169,1641126019,30.65574645996094,-91.31146599264707,142.5984575899593,314.7076771307715,1935.48,1965.96,false,1641124800
170,1641126020,30.65666198730469,-91.31248922909009,142.9608312966443,314.8542095270808,1943.1,1965.96,false,1641124800
171,1641126021,30.65767449847722,-91.31369018554688,142.9608312966443,314.8542095270808,1958.34,1981.2,false,1641124800
172,1641126022,30.65867614746094,-91.31485882927393,143.3241353306485,315,1973.58,1996.44,false,1641124800
173,1641126023,30.65949003575212,-91.31577758789064,143.3241353306485,315,1981.2,2004.06,false,1641124800
174,1641126024,30.66042108050847,-91.31682128906249,143.3241353306485,315,1988.82,2019.3,false,1641124800
175,1641126025,30.66149178197828,-91.31813964843747,143.6883626352071,314.8549477035284,2004.06,2026.92,false,1641124800
176,1641126026,30.66233825683594,-91.31905948414521,143.6883626352071,314.8549477035284,2019.3,2042.16,false,1641124800
177,1641126027,30.66335387149099,-91.32022705078123,143.6883626352071,314.8549477035284,2034.54,2057.4,false,1641124800
178,1641126028,30.66435241699219,-91.32142908432905,143.6883626352071,314.8549477035284,2049.78,2080.26,false,1641124800
179,1641126029,30.66479699086335,-91.32192993164062,143.3259818509412,314.7091609776494,2057.4,2095.5,false,1641124800
180,1641126030,30.66605390128443,-91.32341308593749,142.9608312966443,314.8542095270808,2080.26,2110.74,false,1641124800
181,1641126031,30.66698494604078,-91.32445678710934,143.3241353306485,315,2095.5,2118.36,false,1641124800
182,1641126032,30.66772978184587,-91.32533569335936,143.3241353306485,315,2110.74,2141.22,false,1641124800
183,1641126033,30.668701171875,-91.32649141199448,143.3259818509412,315.2908390223506,2125.98,2156.46,false,1641124800
184,1641126034,30.66954531912076,-91.32742309570312,142.9645336982013,315.4373638675207,2141.22,2171.7,false,1641124800
185,1641126035,30.67057800292969,-91.32853788488052,143.3315212690884,315.5816630575054,2156.46,2186.94,false,1641124800
186,1641126036,30.67140740863347,-91.32951049804689,143.3407531569529,315.872457122902,2171.7,2202.18,false,1641124800
187,1641126037,30.67233845338983,-91.33055419921874,142.9830442679371,316.0204276095412,2194.56,2225.04,false,1641124800
188,1641126038,30.67318725585938,-91.33144603056064,142.9830442679371,316.0204276095412,2209.8,2232.66,false,1641124800
189,1641126039,30.67420054290254,-91.33258666992185,142.9830442679371,316.0204276095412,2225.04,2263.14,false,1641124800
190,1641126040,30.67520141601562,-91.33376177619488,142.9830442679371,316.0204276095412,2240.28,2270.76,false,1641124800
191,1641126041,30.67569021451271,-91.3342346191406,142.6133042499949,315.8769077414307,2247.9,2293.62,false,1641124800
192,1641126042,30.67703247070312,-91.33580824908091,142.6133042499949,315.8769077414307,2278.38,2308.86,false,1641124800
193,1641126043,30.67787816969015,-91.33676147460938,142.2444637071496,315.7326426688648,2286,2324.1,false,1641124800
194,1641126044,30.67843679654396,-91.33736572265622,142.2444637071496,315.7326426688648,2308.86,2324.1,false,1641124800
195,1641126045,30.67977905273438,-91.33893181295957,142.2370213211087,315.4396009352813,2324.1,2362.2,false,1641124800
196,1641126046,30.68069458007812,-91.33995504940259,142.2332999820541,315.1465362009949,2339.34,2377.44,false,1641124800
197,1641126047,30.68161010742188,-91.34103214039521,142.2332999820541,315.1465362009949,2354.58,2392.68,false,1641124800
198,1641126048,30.68252563476562,-91.34205537683823,142.2332999820541,315.1465362009949,2369.82,2415.54,false,1641124800
199,1641126049,30.68332478151483,-91.3430236816406,141.8690679668856,315,2385.06,2423.16,false,1641124800
200,1641126050,30.68431091308594,-91.34415570427393,141.8690679668856,315,2400.3,2446.02,false,1641124800
201,1641126051,30.68540954589844,-91.34539435891543,141.8690679668856,315,2423.16,2468.88,false,1641124800
202,1641126052,30.68588515459481,-91.34593505859374,141.505768691806,315.1472895971751,2438.4,2476.5,false,1641124800
203,1641126053,30.68687438964844,-91.34706384995405,141.1434093593578,315.295336453947,2453.64,2499.36,false,1641124800
204,1641126054,30.68778991699219,-91.34814094094668,141.5095091630787,315.4418610049482,2468.88,2514.6,false,1641124800
205,1641126055,30.68858518438824,-91.34906616210935,141.1490344329641,315.5906572146467,2491.74,2529.84,false,1641124800
206,1641126056,30.68994140625,-91.35056439568018,141.1584090575175,315.8859465938542,2506.98,2552.7,false,1641124800
207,1641126057,30.690673828125,-91.35137221392466,140.8007947276883,316.0362447692521,2522.22,2567.94,false,1641124800
208,1641126058,30.6917724609375,-91.35261086856616,140.8158309211532,316.3322198538696,2545.08,2583.18,false,1641124800
209,1641126059,30.69255065917969,-91.35341868681064,140.8346239054783,316.6281238431662,2552.7,2606.04,false,1641124800
210,1641126060,30.69356627383474,-91.35450439453126,140.4818370988631,316.7806424459987,2575.56,2628.9,false,1641124800
211,1641126061,30.69356627383474,-91.35450439453126,140.857172176985,316.9239409845512,2575.56,2628.9,false,1641124800
212,1641126062,30.69511413574219,-91.35621912339155,140.5063255623356,317.0771747651628,2606.04,2651.76,false,1641124800
213,1641126063,30.69612664691472,-91.3573059082031,140.5063255623356,317.0771747651628,2621.28,2674.62,false,1641124800
214,1641126064,30.69717407226562,-91.35842715992646,140.8834739325823,317.2196555531979,2636.52,2682.24,false,1641124800
215,1641126065,30.69817494537871,-91.3595031738281,140.8834739325823,317.2196555531979,2651.76,2712.72,false,1641124800
216,1641126066,30.69873357223252,-91.360107421875,140.857172176985,316.9239409845512,2667,2712.72,false,1641124800
217,1641126067,30.69923400878906,-91.36063519646143,140.857172176985,316.9239409845512,2674.62,2735.58,false,1641124800
218,1641126068,30.70022324384269,-91.3617004394531,140.857172176985,316.9239409845512,2697.48,2735.58,false,1641124800
219,1641126069,30.70179748535156,-91.36343563304229,140.8346239054783,316.6281238431662,2712.72,2766.06,false,1641124800
220,1641126070,30.70264396020922,-91.36433715820311,140.8158309211532,316.3322198538696,2727.96,2781.3,false,1641124800
221,1641126071,30.70344543457031,-91.36526668772979,140.8158309211532,316.3322198538696,2735.58,2781.3,false,1641124800
222,1641126072,30.70436096191406,-91.3662899241728,140.8007947276883,316.0362447692521,2750.82,2796.54,false,1641124800
223,1641126073,30.70539054224047,-91.36741333007814,140.8007947276883,316.0362447692521,2766.06,2811.78,false,1641124800
224,1641126074,30.70582580566406,-91.36790556066177,141.1584090575175,315.8859465938542,2773.68,2834.64,false,1641124800
225,1641126075,30.70674133300781,-91.36892879710479,141.5282100365795,316.0309181854304,2781.3,2842.26,false,1641124800
226,1641126076,30.70674133300781,-91.36892879710479,141.5282100365795,316.0309181854304,2804.16,2842.26,false,1641124800
227,1641126077,30.70893859863281,-91.3714061063879,141.5431689564153,316.3253728439222,2819.4,2880.36,false,1641124800
228,1641126078,30.7093940346928,-91.37191772460938,141.5431689564153,316.3253728439222,2827.02,2880.36,false,1641124800
229,1641126079,30.71106991525424,-91.37373046875001,141.5618653833265,316.6197574972553,2849.88,2910.84,false,1641124800
230,1641126080,30.7115478515625,-91.37426039751841,141.5842978366822,316.9140566339185,2857.5,2926.08,false,1641124800
231,1641126081,30.71293200476695,-91.37576293945312,141.2333836526631,317.0664769856442,2872.74,2941.32,false,1641124800
232,1641126082,30.71349063162076,-91.37636718749997,141.6104645410152,317.2082547694592,2887.98,2956.56,false,1641124800
233,1641126083,30.71484064651748,-91.37774047851559,141.2614888667623,317.3613746581756,2910.84,2964.18,false,1641124800
234,1641126084,30.71484064651748,-91.37774047851559,141.2614888667623,317.3613746581756,2910.84,2979.42,false,1641124800
235,1641126085,30.71614410917638,-91.37916870117186,141.2614888667623,317.3613746581756,2926.08,2971.8,false,1641124800
236,1641126086,30.71614410917638,-91.37916870117186,141.6403634267241,317.5023364513527,2956.56,2987.04,false,1641124800
237,1641126087,30.71819240764036,-91.38131103515622,141.2933346844253,317.6561472039571,2964.18,3025.14,false,1641124800
238,1641126088,30.71942138671875,-91.38260785271143,140.9473291910629,317.8107142417352,2979.42,3040.38,false,1641124800
239,1641126089,30.72038269042969,-91.38357723460479,140.9473291910629,317.8107142417352,2994.66,3055.62,false,1641124800
240,1641126090,30.72129821777344,-91.3846004710478,140.9473291910629,317.8107142417352,3009.9,3055.62,false,1641124800
241,1641126091,30.72225952148438,-91.38556985294116,140.2206752815035,317.82529175837,3025.14,3078.48,false,1641124800
242,1641126092,30.72280883789062,-91.38616225298716,140.2206752815035,317.82529175837,3032.76,3093.72,false,1641124800
243,1641126093,30.72382522841631,-91.38724365234373,139.8758005044697,317.9814612199822,3040.38,3101.34,false,1641124800
244,1641126094,30.72486877441406,-91.38831643497241,140.2584182199639,318.1221304621157,3048,3108.96,false,1641124800
245,1641126095,30.72592007911811,-91.38938598632814,140.2584182199639,318.1221304621157,3055.62,3116.58,false,1641124800
246,1641126096,30.72674560546875,-91.39025519875918,140.2584182199639,318.1221304621157,3063.24,3124.2,false,1641124800
247,1641126097,30.72778216863082,-91.39130859375001,140.2999237250266,318.4188014949538,3070.86,3124.2,false,1641124800
248,1641126098,30.728759765625,-91.39229736328122,140.2999237250266,318.4188014949538,3070.86,3131.82,false,1641124800
249,1641126099,30.72969081038135,-91.39323120117189,140.3451884584819,318.7152891054288,3078.48,3139.44,false,1641124800
250,1641126100,30.73066840737553,-91.39421997070309,140.3451884584819,318.7152891054288,3078.48,3139.44,false,1641124800
251,1641126101,30.73159945213188,-91.39520874023435,140.3451884584819,318.7152891054288,3086.1,3139.44,false,1641124800
252,1641126102,30.73265075683594,-91.39623305376841,140.3451884584819,318.7152891054288,3086.1,3147.06,false,1641124800
253,1641126103,30.73361206054688,-91.39720243566177,140.6851503271219,318.5578518661181,3086.1,3147.06,false,1641124800
254,1641126104,30.73452758789062,-91.39817181755518,140.6851503271219,318.5578518661181,3093.72,3147.06,false,1641124800
255,1641126105,30.73560294458422,-91.39927368164064,140.6851503271219,318.5578518661181,3093.72,3147.06,false,1641124800
256,1641126106,30.7363477803893,-91.40004272460936,141.0712010055199,318.696142006986,3093.72,3154.68,false,1641124800
257,1641126107,30.73722839355469,-91.40091839958643,141.0712010055199,318.696142006986,3093.72,3154.68,false,1641124800
258,1641126108,30.73818969726562,-91.40188778147979,141.0712010055199,318.696142006986,3093.72,3154.68,false,1641124800
259,1641126109,30.73818969726562,-91.40188778147979,141.0712010055199,318.696142006986,3093.72,3154.68,false,1641124800
260,1641126110,30.74021161612818,-91.40394287109376,141.845747662961,318.9704600604433,3093.72,3154.68,false,1641124800
261,1641126111,30.74066162109375,-91.4044189453125,141.845747662961,318.9704600604433,3086.1,3154.68,false,1641124800
262,1641126112,30.74212025787871,-91.40586547851564,142.2342303259455,319.1064971651704,3086.1,3147.06,false,1641124800
263,1641126113,30.74328406382415,-91.40701904296873,142.6235104322639,319.2417924231138,3086.1,3147.06,false,1641124800
264,1641126114,30.74418640136719,-91.40791949103863,143.013581470042,319.3763503894842,3086.1,3147.06,false,1641124800
265,1641126115,30.74514770507812,-91.40888887293198,142.6791676656766,319.5331496436668,3086.1,3147.06,false,1641124800
266,1641126116,30.74615478515625,-91.4098582548254,143.0709367687749,319.666858371439,3086.1,3147.06,false,1641124800
267,1641126117,30.74711608886719,-91.41082763671875,143.0709367687749,319.666858371439,3086.1,3147.06,false,1641124800
268,1641126118,30.74830627441406,-91.41195858226104,143.4044369850978,319.5101756025126,3086.1,3147.06,false,1641124800
269,1641126119,30.74830627441406,-91.41195858226104,143.4044369850978,319.5101756025126,3086.1,3147.06,false,1641124800
270,1641126120,30.75009155273438,-91.41373578239893,143.4044369850978,319.5101756025126,3086.1,3147.06,false,1641124800
271,1641126121,30.75115139201536,-91.41481933593747,143.4044369850978,319.5101756025126,3086.1,3147.06,false,1641124800
272,1641126122,30.75205993652344,-91.41567454618564,143.4044369850978,319.5101756025126,3086.1,3147.06,false,1641124800
273,1641126123,30.75302124023438,-91.41664392807905,143.7390046277949,319.3542210630696,3086.1,3147.06,false,1641124800
274,1641126124,30.75408418299788,-91.4177307128906,143.7390046277949,319.3542210630696,3086.1,3147.06,false,1641124800
275,1641126125,30.75510833222987,-91.41871948242186,144.0746322605888,319.1989919827183,3078.48,3131.82,false,1641124800
276,1641126126,30.75510833222987,-91.41871948242186,144.0231895001367,318.9103378141331,3078.48,3139.44,false,1641124800
277,1641126127,30.75617980957031,-91.41976749195771,144.0231895001367,318.9103378141331,3078.48,3139.44,false,1641124800
278,1641126128,30.75773620605469,-91.42138312844668,144.3618229794271,318.7564525478041,3078.48,3131.82,false,1641124800
279,1641126129,30.75869750976562,-91.42235251034009,144.3618229794271,318.7564525478041,3078.48,3131.82,false,1641124800
280,1641126130,30.75976355601165,-91.42344360351564,144.7014929409953,318.6032886365402,3070.86,3131.82,false,1641124800
281,1641126131,30.76074115300582,-91.42448730468749,145.0878014220267,318.7376295434101,3070.86,3124.2,false,1641124800
282,1641126132,30.76074115300582,-91.42448730468749,145.0878014220267,318.7376295434101,3070.86,3124.2,false,1641124800
283,1641126133,30.76274289923199,-91.42646484375001,145.4749032955865,318.8712562319856,3070.86,3131.82,false,1641124800
284,1641126134,30.76382446289062,-91.42757640165439,146.200785196828,318.852006493438,3070.86,3131.82,false,1641124800
285,1641126135,30.76382446289062,-91.42757640165439,146.200785196828,318.852006493438,3070.86,3131.82,false,1641124800
286,1641126136,30.76542663574219,-91.42919203814341,146.200785196828,318.852006493438,3070.86,3131.82,false,1641124800
287,1641126137,30.76693260063559,-91.43069458007812,146.5398045859726,318.7005430551783,3070.86,3131.82,false,1641124800
288,1641126138,30.7674912274894,-91.43129882812497,146.879843304925,318.5497798676233,3070.86,3131.82,false,1641124800
289,1641126139,30.7685153767214,-91.43234252929688,147.2208942905927,318.3997141591233,3078.48,3131.82,false,1641124800
290,1641126140,30.76949297371557,-91.43333129882814,147.6059880005591,318.5322945838909,3078.48,3139.44,false,1641124800
291,1641126141,30.77078247070312,-91.43468520220591,147.9471538939564,318.3830057913306,3078.48,3131.82,false,1641124800
292,1641126142,30.77178955078125,-91.43570843864893,148.6734259558134,318.3664606634298,3078.48,3139.44,false,1641124800
293,1641126143,30.77289128707627,-91.43684692382811,149.0157000039126,318.218622110899,3078.48,3139.44,false,1641124800
294,1641126144,30.77331025721663,-91.43728637695312,149.3589616164083,318.0714621170704,3078.48,3139.44,false,1641124800
295,1641126145,30.77331025721663,-91.43728637695312,149.7420916227218,318.202992406507,3078.48,3139.44,false,1641124800
296,1641126146,30.77581787109375,-91.43985523897061,150.0854552456083,318.0565804481494,3078.48,3139.44,false,1641124800
297,1641126147,30.77682495117188,-91.44093232996323,150.8119589022961,318.0418421566184,3078.48,3131.82,false,1641124800
298,1641126148,30.77764892578125,-91.44179400275738,151.5384724422505,318.02724518228,3078.48,3131.82,false,1641124800
299,1641126149,30.77865600585938,-91.4428172392004,151.9213320581459,318.1570000854052,3078.48,3131.82,false,1641124800
300,1641126150,30.77970886230469,-91.44389433019302,152.3049669044657,318.2861019790753,3078.48,3131.82,false,1641124800
301,1641126151,30.78071594238281,-91.44497142118564,153.0313100217938,318.2704879231836,3078.48,3139.44,false,1641124800
302,1641126152,30.78164310778602,-91.44591064453124,153.4156193708838,318.3983714256625,3086.1,3147.06,false,1641124800
303,1641126153,30.78308622715837,-91.4473937988281,153.8006891797813,318.5256151971745,3086.1,3147.06,false,1641124800
